Opinion,Question,Answer,Sentiment,Confusion,Urgency,CourseType,forum_post_id,course_display_name,forum_uid,created_at,post_type,anonymous,anonymous_to_peers,up_count,comment_thread_id,reads
0,0,0,5.5,4,2.5,Humanities,52d97d3e1753e9a9b800001f,HumanitiesSciences/EP101/Environmental_Physiology,F91091C600DC2B7DA24EA930A25D73F7,17-01-2014 18:58,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,5.5,4,2,Humanities,52d97eba482da2885100000c,HumanitiesSciences/EP101/Environmental_Physiology,B72CEBB9FB4298BFF0FD2A0E94DDC108,17-01-2014 19:04,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,4,4,1,Humanities,52d98368482da27e6c00000d,HumanitiesSciences/EP101/Environmental_Physiology,1F50646AFBFE83043C3A09BA4503AC38,17-01-2014 19:24,Comment,FALSE,FALSE,0,52d8064d40372b982300000a,51
0,0,0,6.5,4,2,Humanities,52d9854cb82638d140000034,HumanitiesSciences/EP101/Environmental_Physiology,886D2B0BA3F8C903D07EBF99D075CB1C,17-01-2014 19:32,CommentThread,FALSE,FALSE,0,None,7
0,1,0,4,4,5.5,Humanities,52d98773b82638eb24000031,HumanitiesSciences/EP101/Environmental_Physiology,6FBC1C189BA81307FA11B34F552C6C6F,17-01-2014 19:41,CommentThread,FALSE,FALSE,0,None,21
0,0,0,4,4,2,Humanities,52d987772849c068b600001e,HumanitiesSciences/EP101/Environmental_Physiology,64D73CFA1C36B4CE833FB7C9890ADB07,17-01-2014 19:41,CommentThread,FALSE,FALSE,0,None,32
1,0,0,4,4,2,Humanities,52d988d5b82638a98800003e,HumanitiesSciences/EP101/Environmental_Physiology,1B07E8E0449044829F59049BBD52B75B,17-01-2014 19:47,Comment,FALSE,FALSE,0,52d956e51753e9917700001e,372
0,0,0,6,4,2,Humanities,52d98a23482da26f7600000e,HumanitiesSciences/EP101/Environmental_Physiology,CB2196A6AC2E7782F4AD6902924F9390,17-01-2014 19:53,CommentThread,FALSE,FALSE,0,None,35
0,1,0,4,4,4.5,Humanities,52d98a342849c0c436000015,HumanitiesSciences/EP101/Environmental_Physiology,51C029D00889DFA3569A0B924459738C,17-01-2014 19:53,Comment,FALSE,FALSE,1,52d7d166250fe2615400002f,52
0,0,0,4,4,2,Humanities,52d98a9b482da27e9e000014,HumanitiesSciences/EP101/Environmental_Physiology,F24B5DD78A0B1F48B03C153F10F2144C,17-01-2014 19:55,Comment,FALSE,FALSE,1,52d3408ebcd7fc3aa100000c,4493
0,0,0,3.5,4,4,Humanities,52d98ad2b82638a98800003f,HumanitiesSciences/EP101/Environmental_Physiology,6FBC1C189BA81307FA11B34F552C6C6F,17-01-2014 19:56,CommentThread,FALSE,FALSE,0,None,16
0,0,0,4,4,1,Humanities,52d993d42849c068b600001f,HumanitiesSciences/EP101/Environmental_Physiology,A375D80E5AFE2D33975639E5D4F53D80,17-01-2014 20:34,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,1,0,4,4,3,Humanities,52d99425482da27e6c000013,HumanitiesSciences/EP101/Environmental_Physiology,230D22B42127FFEB0C54294DE5C20A1F,17-01-2014 20:35,Comment,FALSE,FALSE,1,52d936c1482da28851000001,35
0,0,0,4,4,2,Humanities,52d994cc1753e964c8000038,HumanitiesSciences/EP101/Environmental_Physiology,DBF4433EEA49D4364988248A50BE6B5D,17-01-2014 20:38,Comment,FALSE,FALSE,0,52d437814c121bcfc5000011,83
0,0,0,6,4,2,Humanities,52d99714482da28851000010,HumanitiesSciences/EP101/Environmental_Physiology,AF61EF35FA327BD7727327A3DFF7C3DE,17-01-2014 20:48,Comment,FALSE,FALSE,0,52d879551753e99177000003,149
0,0,0,6,4,2,Humanities,52d997b4482da28851000011,HumanitiesSciences/EP101/Environmental_Physiology,4CE12AC5EB71F27D9090086F9D9BF4FC,17-01-2014 20:51,Comment,FALSE,FALSE,1,52d95db1482da28851000004,90
0,0,0,5,4,2,Humanities,52d9981e482da27e6c000014,HumanitiesSciences/EP101/Environmental_Physiology,4CE12AC5EB71F27D9090086F9D9BF4FC,17-01-2014 20:52,Comment,FALSE,FALSE,0,52d98a23482da26f7600000e,35
0,0,0,4.5,4,1.5,Humanities,52d99bb2482da28851000012,HumanitiesSciences/EP101/Environmental_Physiology,831BB471D7783693A4E58CBEE39EB3C0,17-01-2014 21:08,Comment,FALSE,FALSE,0,52d956e51753e9917700001e,372
0,0,0,6.5,4,2.5,Humanities,52d99c912ef291fe57000002,HumanitiesSciences/EP101/Environmental_Physiology,46920B294F14DF54C4DEFBAE599E5642,17-01-2014 21:11,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,6,4,2,Humanities,52d99e2c2ef291298f000001,HumanitiesSciences/EP101/Environmental_Physiology,AF61EF35FA327BD7727327A3DFF7C3DE,17-01-2014 21:18,Comment,FALSE,FALSE,0,52d879551753e99177000003,149
0,0,0,4,4,2,Humanities,52d99e6b1753e9917700002d,HumanitiesSciences/EP101/Environmental_Physiology,8C834BEBAC61377937427703C45AAA07,17-01-2014 21:19,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
1,0,0,4,3,3.5,Humanities,52d9a1141753e964c800003a,HumanitiesSciences/EP101/Environmental_Physiology,8C834BEBAC61377937427703C45AAA07,17-01-2014 21:31,Comment,FALSE,FALSE,2,52d927672849c0c436000007,455
0,1,0,4,4,4.5,Humanities,52d9a40d1753e93cee000030,HumanitiesSciences/EP101/Environmental_Physiology,C7EA1582B38065C72E1AE73BBA11D233,17-01-2014 21:43,CommentThread,FALSE,FALSE,0,None,20
0,1,0,4,4.5,4,Humanities,52d9a4be2849c067ad00001e,HumanitiesSciences/EP101/Environmental_Physiology,250B389A1874DF6BE6F9B9A26C50D5A7,17-01-2014 21:46,CommentThread,FALSE,FALSE,0,None,28
0,0,0,4,4,2,Humanities,52d9a5b72849c068b6000029,HumanitiesSciences/EP101/Environmental_Physiology,838CAD5E86B317D9365CE5DC33D08D4C,17-01-2014 21:50,Comment,FALSE,FALSE,0,52d98a23482da26f7600000e,35
0,1,0,4,4.5,4,Humanities,52d9a6632849c0c43600001e,HumanitiesSciences/EP101/Environmental_Physiology,1A98FBFD642D75209AB6A370EF849BFE,17-01-2014 21:53,CommentThread,FALSE,FALSE,0,None,9
0,0,0,5,4,2,Humanities,52d9a7b72ef291fe57000004,HumanitiesSciences/EP101/Environmental_Physiology,9EA61EA3E5998FE7E9FF8B53CD869C39,17-01-2014 21:59,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
1,0,0,4,3.5,2.5,Humanities,52d9ab812849c068b600002c,HumanitiesSciences/EP101/Environmental_Physiology,FE2843BD69256754CE8CF245FC08E901,17-01-2014 22:15,Comment,FALSE,FALSE,0,52d927672849c0c436000007,455
0,0,1,5,3.5,2,Humanities,52d9ac2c2849c0c436000020,HumanitiesSciences/EP101/Environmental_Physiology,261F8F6E8B46A29D1D12E5CB0E262DD9,17-01-2014 22:18,Comment,FALSE,FALSE,0,52d95db1482da28851000004,90
0,1,0,4,4,4,Humanities,52d9ae412849c0c436000021,HumanitiesSciences/EP101/Environmental_Physiology,A40D45BB01758CBAD3EFE92F414C0516,17-01-2014 22:27,CommentThread,FALSE,FALSE,1,None,23
0,0,0,5,4,1.5,Humanities,52d9aec42ef29131c4000004,HumanitiesSciences/EP101/Environmental_Physiology,35CC3A8128828B8511A2592E6C40B96A,17-01-2014 22:29,CommentThread,FALSE,FALSE,0,None,21
0,1,0,4,4,4,Humanities,52d9b025482da27e6c000018,HumanitiesSciences/EP101/Environmental_Physiology,FE2843BD69256754CE8CF245FC08E901,17-01-2014 22:35,CommentThread,FALSE,FALSE,0,None,13
1,0,0,6.5,4,2,Humanities,52d9be3a2849c068b6000030,HumanitiesSciences/EP101/Environmental_Physiology,FE9965E0DE02AD5CCE176FF17F8FD407,17-01-2014 23:35,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,5.5,4,2,Humanities,52d9be4b2849c0c436000025,HumanitiesSciences/EP101/Environmental_Physiology,8973976D1E0778938682FD6F0BAB67DC,17-01-2014 23:35,Comment,FALSE,FALSE,0,52d98a23482da26f7600000e,35
0,0,0,4,3,3.5,Humanities,52d9c0322849c067ad000026,HumanitiesScience/Stats216/Winter2014,1537B1A0B9A589ADF7CCF6599B0B2E85,17-01-2014 23:43,Comment,FALSE,FALSE,1,52d993a12849c0c436000018,113
1,1,0,4,4,4,Humanities,52d9c0de2ef291fe5700000a,HumanitiesSciences/EP101/Environmental_Physiology,C77A8AC34E4BA2CC9AADF195F64A737B,17-01-2014 23:46,CommentThread,FALSE,FALSE,0,None,20
1,0,0,4,4,2.5,Humanities,52d9c0fa482da2885100001c,HumanitiesSciences/EP101/Environmental_Physiology,5A468AF78EE4B61D76EAF5BD51444AC4,17-01-2014 23:47,Comment,FALSE,FALSE,0,52d5b0ff8fbbc67a3700000f,1314
0,0,0,5,4,3.5,Humanities,52d9c25f2ef29131c4000006,HumanitiesScience/StatLearning/Winter2014,0A0E5BD814DE60B33E3CE6A93C781258,17-01-2014 23:53,CommentThread,FALSE,FALSE,75,None,9452
0,1,0,4,4.5,4,Humanities,52d9c976482da27e6c00001d,HumanitiesSciences/EP101/Environmental_Physiology,B23B04FFD48DBAD4F0082B4BF5795A1E,18-01-2014 00:23,CommentThread,FALSE,FALSE,0,None,39
0,0,0,4,4,1,Humanities,52d9cd23482da27e9e00001d,HumanitiesScience/Stats216/Winter2014,1537B1A0B9A589ADF7CCF6599B0B2E85,18-01-2014 00:38,Comment,FALSE,FALSE,0,52d91eca40372b365a000032,75
0,0,0,6.5,4,2,Humanities,52d9d9552849c067ad00002b,HumanitiesSciences/EP101/Environmental_Physiology,B8F6FE02C25EF51D05C2BF495390C140,18-01-2014 01:31,CommentThread,FALSE,FALSE,0,None,8
0,0,0,4,4,1.5,Humanities,52d9d9bb482da26f76000016,HumanitiesSciences/EP101/Environmental_Physiology,19E0C34D77C8D208B5C42FA3C1CDCEC0,18-01-2014 01:32,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
1,0,0,4.5,4,2.5,Humanities,52d9da95482da27e6c000020,HumanitiesSciences/EP101/Environmental_Physiology,064501270E5ABDEABB307F90F23FD95B,18-01-2014 01:36,Comment,FALSE,FALSE,0,52d4a677dfa802a1e3000051,77
0,1,0,4,4.5,4,Humanities,52d9ee4a482da27e6c000023,HumanitiesSciences/EP101/Environmental_Physiology,745C8564B544F32931BB5B22EA43E52B,18-01-2014 03:00,CommentThread,FALSE,FALSE,4,None,78
0,1,0,4,4.5,4,Humanities,52d9eea82ef291fe57000010,HumanitiesSciences/EP101/Environmental_Physiology,542E5A0E44C1E7B9A48FC263A292226E,18-01-2014 03:02,Comment,FALSE,FALSE,0,52d936c1482da28851000001,35
0,0,0,4,4,1,Humanities,52d9eeac2ef29131c4000008,HumanitiesSciences/EP101/Environmental_Physiology,745C8564B544F32931BB5B22EA43E52B,18-01-2014 03:02,Comment,FALSE,FALSE,0,52d956e51753e9917700001e,372
1,0,0,4,4,2.5,Humanities,52d9f9782ef291fe57000012,HumanitiesSciences/EP101/Environmental_Physiology,38BC79CE9B8C76CB7A0D3AF79C9477D6,18-01-2014 03:48,CommentThread,FALSE,FALSE,0,None,47
1,0,0,4.5,4,2.5,Humanities,52d9ff989e322a4230000003,HumanitiesSciences/EP101/Environmental_Physiology,BF7C765713987BD91A0284EA5E93323C,18-01-2014 04:14,Comment,FALSE,FALSE,0,52d9c976482da27e6c00001d,39
0,0,0,6.5,4,3,Humanities,52da1e239e322a6881000004,HumanitiesSciences/EP101/Environmental_Physiology,85D5D88D14303D9C4A8EAFC4B5967276,18-01-2014 06:24,CommentThread,FALSE,FALSE,1,None,17
0,0,0,4,4,2,Humanities,52da30399e322a4230000005,HumanitiesSciences/EP101/Environmental_Physiology,08B45A8270FD59BF7B530C818F542ECE,18-01-2014 07:41,Comment,FALSE,FALSE,0,52d9a4be2849c067ad00001e,28
0,1,0,4,4,4,Humanities,52da388a2849c067ad000032,HumanitiesSciences/EP101/Environmental_Physiology,A7B43883494EF0F2F47A139A368723C9,18-01-2014 08:17,Comment,FALSE,FALSE,1,52d3d4924c121bcfc5000001,462
0,0,0,5,4,1,Humanities,52da42a82849c068b6000038,HumanitiesSciences/EP101/Environmental_Physiology,88A0908BCDE2F57A9D18C7502ED00B99,18-01-2014 09:00,Comment,FALSE,FALSE,0,52d5b0ff8fbbc67a3700000f,1314
1,0,0,5,3,3,Humanities,52da517d9e322a6881000005,HumanitiesSciences/EP101/Environmental_Physiology,961A71DC298BD4181C19AE6EF60411C7,18-01-2014 10:03,CommentThread,FALSE,FALSE,0,None,22
0,1,0,6,4,3.5,Humanities,52da5f1e9e322af825000008,HumanitiesSciences/EP101/Environmental_Physiology,8EC412175858338FE8F592FA5C063363,18-01-2014 11:01,CommentThread,FALSE,FALSE,0,None,22
0,0,0,4,4,2.5,Humanities,52da6b242ef2910963000014,HumanitiesSciences/EP101/Environmental_Physiology,D0DA58F54EF1E2743DC632D389A485AF,18-01-2014 11:53,Comment,FALSE,FALSE,0,52d9f9782ef291fe57000012,47
0,1,0,4,4,2.5,Humanities,52da7ea82ef29131c4000010,HumanitiesSciences/EP101/Environmental_Physiology,C6FFF6B5AF9A86695F690B728925BB51,18-01-2014 13:16,Comment,FALSE,FALSE,0,52d71bf8250fe23a76000025,222
1,0,0,4,4,3.5,Humanities,52da7f312ef291298f000017,HumanitiesSciences/EP101/Environmental_Physiology,C6FFF6B5AF9A86695F690B728925BB51,18-01-2014 13:18,Comment,FALSE,FALSE,0,52d4a677dfa802a1e3000051,77
0,0,0,7,4,3,Humanities,52da87cd2ef291fe5700001d,HumanitiesSciences/EP101/Environmental_Physiology,786234978DE95B464C426A0929A35867,18-01-2014 13:55,CommentThread,FALSE,FALSE,8,None,160
1,0,0,5,4,2,Humanities,52da9f719e322a6881000009,HumanitiesSciences/EP101/Environmental_Physiology,395E37085AD27BCFD93E3B255FF99DAD,18-01-2014 15:36,Comment,FALSE,FALSE,0,52d8f5f52849c0635b000002,115
0,0,0,4.5,4,2,Humanities,52daa0380283d0685f00000a,HumanitiesSciences/EP101/Environmental_Physiology,572DA76A56C399AB23A9AA597E1C5DE4,18-01-2014 15:39,Comment,FALSE,FALSE,1,52d3408ebcd7fc3aa100000c,4493
0,1,0,3.5,4.5,6,Humanities,52daa04f0283d0a438000002,HumanitiesSciences/EP101/Environmental_Physiology,4FAAEE2946DC065EA97BFF7EDD5CBB0E,18-01-2014 15:39,CommentThread,TRUE,FALSE,0,None,44
0,0,0,3.5,4,3.5,Humanities,52daa3559e322a9641000010,HumanitiesSciences/EP101/Environmental_Physiology,D0DA58F54EF1E2743DC632D389A485AF,18-01-2014 15:52,Comment,FALSE,FALSE,0,52d71bf8250fe23a76000025,222
0,0,0,5,4,2,Humanities,52daa7df9e322a9641000012,HumanitiesSciences/EP101/Environmental_Physiology,94B0AB965CF81C8681245E861E631E10,18-01-2014 16:12,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,6,4,2,Humanities,52daaf8d29555a12af000007,HumanitiesSciences/EP101/Environmental_Physiology,017967784E0597C57A024E19E555EA37,18-01-2014 16:45,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,6.5,4,2,Humanities,52dabc060283d0685f000010,HumanitiesSciences/EP101/Environmental_Physiology,B6C2AADFBEBBD24214F952A3F8CE6450,18-01-2014 17:38,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
1,0,1,4,3.5,2.5,Humanities,52dac50e29555a12af00000a,HumanitiesSciences/EP101/Environmental_Physiology,456D6CEB788E5951E8EFCC19E889D8F1,18-01-2014 18:16,Comment,FALSE,FALSE,0,52da54109e322a6881000006,54
1,0,0,4,4,2.5,Humanities,52dac6ab2ef291fe57000024,HumanitiesSciences/EP101/Environmental_Physiology,38BC79CE9B8C76CB7A0D3AF79C9477D6,18-01-2014 18:23,Comment,FALSE,FALSE,0,52d9f9782ef291fe57000012,47
0,0,0,4,4,2,Humanities,52dac7910283d0a438000008,HumanitiesSciences/EP101/Environmental_Physiology,B6C2AADFBEBBD24214F952A3F8CE6450,18-01-2014 18:27,Comment,FALSE,FALSE,0,52da336c2ef29131c400000c,36
0,0,0,4.5,4,1.5,Humanities,52dac9ec29555a2caf000014,HumanitiesScience/Stats216/Winter2014,71FDCCC8364850CA08D236CCB2500786,18-01-2014 18:37,Comment,FALSE,FALSE,0,52d993a12849c0c436000018,113
0,0,0,4,3,4.5,Humanities,52dac9ee0283d0a438000009,HumanitiesSciences/EP101/Environmental_Physiology,25EB0106957F743254E95B5FB1BAC85A,18-01-2014 18:37,Comment,FALSE,FALSE,0,52d42f944c121bcd03000016,38
0,0,1,4,3.5,2.5,Humanities,52dacc3429555a7c98000008,HumanitiesSciences/EP101/Environmental_Physiology,2AE9FE41AFEFDE90801AC4E14FB3700D,18-01-2014 18:47,Comment,FALSE,FALSE,0,52d9a4be2849c067ad00001e,28
0,1,0,4,3.5,3,Humanities,52daceba0283d08951000011,HumanitiesSciences/EP101/Environmental_Physiology,456D6CEB788E5951E8EFCC19E889D8F1,18-01-2014 18:58,Comment,FALSE,FALSE,0,52d956e51753e9917700001e,372
0,0,0,5,4,2.5,Humanities,52dacf439e322af825000015,HumanitiesSciences/EP101/Environmental_Physiology,C2A824798C95C0BE7F42712B8899D623,18-01-2014 19:00,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,1,0,4,4.5,4.5,Humanities,52dad1e62ef291298f000023,HumanitiesSciences/EP101/Environmental_Physiology,C2A824798C95C0BE7F42712B8899D623,18-01-2014 19:11,Comment,FALSE,FALSE,1,52da54109e322a6881000006,54
0,0,0,7,4,2,Humanities,52dad2f82ef291fe57000026,HumanitiesSciences/EP101/Environmental_Physiology,C2A824798C95C0BE7F42712B8899D623,18-01-2014 19:16,Comment,FALSE,FALSE,0,52da242c482da28851000021,55
1,0,0,4,4,2,Humanities,52dad4830283d08cd200000d,HumanitiesSciences/EP101/Environmental_Physiology,5855A14A6CB630027735B34352519F25,18-01-2014 19:22,Comment,FALSE,FALSE,0,52d78171cd6eafcb19000014,100
0,0,0,6.5,4,2,Humanities,52dae0630283d08cd2000013,HumanitiesSciences/EP101/Environmental_Physiology,1B07E8E0449044829F59049BBD52B75B,18-01-2014 20:13,Comment,FALSE,FALSE,0,52dad93b0283d0a43800000c,18
0,0,0,5,4,2,Humanities,52dae0bf2ef291096300001d,HumanitiesSciences/EP101/Environmental_Physiology,1B07E8E0449044829F59049BBD52B75B,18-01-2014 20:14,Comment,FALSE,FALSE,1,52d8469b4106b4ef84000012,23
0,0,0,4,4,2.5,Humanities,52dae1da29555a7c9800000b,HumanitiesSciences/EP101/Environmental_Physiology,1B07E8E0449044829F59049BBD52B75B,18-01-2014 20:19,Comment,FALSE,FALSE,0,52d5c058721419ba2300002e,53
1,0,0,4,4,2.5,Humanities,52dae5de0283d0a43800000f,HumanitiesSciences/EP101/Environmental_Physiology,5A468AF78EE4B61D76EAF5BD51444AC4,18-01-2014 20:36,CommentThread,FALSE,FALSE,0,None,22
0,0,0,4,4,1,Humanities,52dae6bb2ef291298f00002a,HumanitiesSciences/EP101/Environmental_Physiology,499E88807DA7733E349062678EE8B7AA,18-01-2014 20:40,Comment,FALSE,FALSE,0,52d679ee250fe28ec3000002,186
0,0,0,7,4,2,Humanities,52dae8a42ef29131c400001b,HumanitiesSciences/EP101/Environmental_Physiology,8297A203BA780EC9F1B03FBAA002F062,18-01-2014 20:48,Comment,FALSE,FALSE,0,52da5f1e9e322af825000008,22
0,0,0,6.5,4,2,Humanities,52daea1a9e322af82500001a,HumanitiesSciences/EP101/Environmental_Physiology,B0091BD8F502C343087A1B4AA1BBFF65,18-01-2014 20:54,CommentThread,FALSE,FALSE,0,None,22
0,0,0,4,4,2.5,Humanities,52daebbb2ef29131c400001c,HumanitiesSciences/EP101/Environmental_Physiology,7A56709F9B6A5FA158D62A0788070667,18-01-2014 21:01,CommentThread,FALSE,FALSE,0,None,27
0,0,0,6,4,2,Humanities,52daec4e9e322a964100001e,HumanitiesSciences/EP101/Environmental_Physiology,39A928511617B38888A3CFA8E5DA528B,18-01-2014 21:04,CommentThread,FALSE,FALSE,0,None,24
0,1,0,4,4.5,4,Humanities,52daefad2ef2910963000021,HumanitiesSciences/EP101/Environmental_Physiology,5A468AF78EE4B61D76EAF5BD51444AC4,18-01-2014 21:18,CommentThread,FALSE,FALSE,0,None,16
0,0,1,4,2,3,Humanities,52daf2850283d0a438000012,HumanitiesSciences/EP101/Environmental_Physiology,499E88807DA7733E349062678EE8B7AA,18-01-2014 21:30,Comment,FALSE,FALSE,1,52d8f5f52849c0635b000002,115
0,0,0,6,4,2,Humanities,52daf3709e322a688100001b,HumanitiesSciences/EP101/Environmental_Physiology,F16785207041E45E3FBD19197DDA5547,18-01-2014 21:34,CommentThread,FALSE,FALSE,0,None,8
0,0,0,4,4,2.5,Humanities,52daf3900283d08cd2000015,HumanitiesSciences/EP101/Environmental_Physiology,94810D3A08ED85E36F6A5A01933B2F30,18-01-2014 21:35,CommentThread,FALSE,FALSE,0,None,11
0,0,1,4,4,2.5,Humanities,52daf48e29555a12af000013,HumanitiesSciences/EP101/Environmental_Physiology,499E88807DA7733E349062678EE8B7AA,18-01-2014 21:39,Comment,FALSE,FALSE,1,52daa04f0283d0a438000002,44
0,0,0,4,4,2.5,Humanities,52daf54b9e322af82500001c,HumanitiesSciences/EP101/Environmental_Physiology,DB40D8785A85CDCB63D6E62D1868CF99,18-01-2014 21:42,Comment,FALSE,FALSE,0,52d437814c121bcfc5000011,83
0,1,0,4,5.5,5,Humanities,52daf8619e322a4230000016,HumanitiesSciences/EP101/Environmental_Physiology,44F29A66F898F223AD905F420FB61D62,18-01-2014 21:55,CommentThread,FALSE,FALSE,0,None,28
0,1,0,4,4,4,Humanities,52daff2bc01116af8e000001,HumanitiesSciences/EP101/Environmental_Physiology,2FB6E9B3EC615B8E5CA8E2FC1334BA09,18-01-2014 22:24,CommentThread,FALSE,FALSE,0,None,10
0,0,1,4,3.5,2.5,Humanities,52db02aa9e322a9641000022,HumanitiesSciences/EP101/Environmental_Physiology,94810D3A08ED85E36F6A5A01933B2F30,18-01-2014 22:39,CommentThread,FALSE,FALSE,0,None,17
0,0,0,6,4,2,Humanities,52db03a40283d0685f000019,HumanitiesSciences/EP101/Environmental_Physiology,33DC613A743F4DB53A6CE6A0D87BDAA2,18-01-2014 22:43,CommentThread,TRUE,FALSE,0,None,16
1,0,0,4,4,5,Humanities,52db04499e322af82500001e,HumanitiesSciences/EP101/Environmental_Physiology,6C3B84088F135FD0AADDED8E073A0461,18-01-2014 22:46,Comment,FALSE,FALSE,0,52d83c4c808284e16000003d,48
1,0,0,4,4,3.5,Humanities,52db27c629555a12af00001c,HumanitiesSciences/EP101/Environmental_Physiology,8297A203BA780EC9F1B03FBAA002F062,19-01-2014 01:17,CommentThread,FALSE,FALSE,0,None,102
1,0,0,4,4,2,Humanities,52db3031c0111667ca00000b,HumanitiesSciences/EP101/Environmental_Physiology,2D16F6F2062ECE3D4081B3AB824211E2,19-01-2014 01:53,Comment,FALSE,FALSE,0,52d6052a721419ba23000042,48
1,0,0,4.5,4,2,Humanities,52db308229555a2d2d00001d,HumanitiesSciences/EP101/Environmental_Physiology,21D461F9177C006ADCDF44BC9BCDC28D,19-01-2014 01:55,CommentThread,FALSE,FALSE,0,None,17
0,0,0,5,4,2,Humanities,52db3375c0111667ca00000c,HumanitiesSciences/EP101/Environmental_Physiology,A66CBDEA7919B27E92D35952D8C9531F,19-01-2014 02:07,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
1,0,0,4,4,2,Humanities,52db396cc01116302a000006,HumanitiesSciences/EP101/Environmental_Physiology,FF83C6C6FF2FF331570041FFCE8D1637,19-01-2014 02:33,Comment,FALSE,FALSE,1,52d663f7ba32197eb2000008,206
0,1,0,4,4.5,4,Humanities,52db4dd889ad5cdef0000002,HumanitiesSciences/EP101/Environmental_Physiology,A4313510EA6634167EE6F71D2BEFE128,19-01-2014 04:00,CommentThread,FALSE,FALSE,0,None,39
0,1,0,4,5,4.5,Humanities,52db52600283d0a438000018,HumanitiesScience/Stats216/Winter2014,9D2A4B28F02F61F2B6C946F1F3C95BD4,19-01-2014 04:19,CommentThread,FALSE,FALSE,0,None,76
0,1,0,3,5.5,6,Humanities,52db53d529555a7c9800001f,HumanitiesSciences/EP101/Environmental_Physiology,AE06B5EBDE658A86DAEBF76FEEDC80E2,19-01-2014 04:25,CommentThread,FALSE,FALSE,0,None,10
0,1,0,4,5,5.5,Humanities,52db560929555a2caf00002a,HumanitiesScience/Stats216/Winter2014,BD47F5664605370CD22FC3521933A2EE,19-01-2014 04:35,CommentThread,FALSE,FALSE,0,None,180
0,1,0,4,4.5,5.5,Humanities,52db5b3ac01116af8e00000e,HumanitiesScience/Stats216/Winter2014,AA5924A96A6C4E2DD9E28B060560BB4A,19-01-2014 04:57,CommentThread,FALSE,FALSE,0,None,262
0,0,0,3.5,5.5,6.5,Humanities,52db5eb90283d08cd2000021,HumanitiesSciences/EP101/Environmental_Physiology,4492217BAEB4F7D78E2DD393CC71E9D9,19-01-2014 05:12,CommentThread,FALSE,FALSE,0,None,60
0,0,0,4,4,1.5,Humanities,52db690e0283d08951000023,HumanitiesSciences/EP101/Environmental_Physiology,786234978DE95B464C426A0929A35867,19-01-2014 05:56,Comment,FALSE,FALSE,0,52db47700283d0895100001f,35
1,0,0,4,4,2,Humanities,52db6e4bc01116697900000c,HumanitiesSciences/EP101/Environmental_Physiology,29A3698D0D6AB1A328047F6EDEC62E3E,19-01-2014 06:18,Comment,FALSE,FALSE,0,52db4dd889ad5cdef0000002,39
0,0,0,5.5,4,1.5,Humanities,52db745a89ad5c63b5000009,HumanitiesSciences/EP101/Environmental_Physiology,1267EB2DF0BC97FB8A3006112DAD2E19,19-01-2014 06:44,Comment,FALSE,FALSE,0,52d3408ebcd7fc3aa100000c,4493
0,0,0,4,4,2.5,Humanities,52db7a7489ad5c9c3e00000f,HumanitiesSciences/EP101/Environmental_Physiology,2E9ABE4B9E2432FABD72070280752D4C,19-01-2014 07:10,CommentThread,FALSE,FALSE,0,None,54
1,1,0,4.5,4.5,4,Humanities,52db7acd89ad5c9c3e000010,HumanitiesSciences/EP101/Environmental_Physiology,29A3698D0D6AB1A328047F6EDEC62E3E,19-01-2014 07:12,Comment,FALSE,FALSE,0,52d710b180828454ad000007,167
0,0,1,5,4.5,2,Humanities,52db7e9fc0111667ca000014,HumanitiesSciences/EP101/Environmental_Physiology,FE9965E0DE02AD5CCE176FF17F8FD407,19-01-2014 07:28,Comment,FALSE,FALSE,0,52d879551753e99177000003,149
0,1,0,4,5,4.5,Humanities,52db83e629555a2caf00002e,HumanitiesScience/Stats216/Winter2014,B52F0A413C27755B434BE48DEE821B07,19-01-2014 07:51,CommentThread,FALSE,FALSE,0,None,161
0,0,1,4,3.5,2,Humanities,52db898a89ad5c9c3e000012,HumanitiesSciences/EP101/Environmental_Physiology,29A3698D0D6AB1A328047F6EDEC62E3E,19-01-2014 08:15,Comment,FALSE,FALSE,0,52db5eb90283d08cd2000021,60
0,0,1,4,3,2.5,Humanities,52db8ae2c01116302a000009,HumanitiesSciences/EP101/Environmental_Physiology,869E9FBBB917EEAC84E255F5370DAD5F,19-01-2014 08:20,CommentThread,FALSE,FALSE,1,None,27
